,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
187,187,0,7.333894988985612,22.87979724771452,7.263794990294663,4.047122793415721,1691.42236328125,474.837158203125,1694.3251953125,714.6593017578125,-1.0,-1.0,-1.0,-1.0,1657.7948,411.62216,1691.42236328125,474.837158203125,67.25525,126.42996,0.0,1657.7948,411.62216,67.25525,126.42996,187,1672.302734375,694.03564453125,1694.3251953125,714.6593017578125,44.0450439453125,41.24737548828125,0.0,1672.302734375,694.03564453125,44.0450439453125,41.24737548828125,187
188,188,0,5.218960920491407,22.812498553868817,7.388453942774894,4.068594409967399,1687.439208984375,479.85919189453125,1693.555908203125,715.721435546875,-1.0,-1.0,-1.0,-1.0,1654.3711,417.14938,1687.439208984375,479.85919189453125,66.13611,125.419586,0.0,1654.3711,417.14938,66.13611,125.419586,188,1671.19091796875,694.8146362304688,1693.555908203125,715.721435546875,44.72998046875,41.81365966796875,0.0,1671.19091796875,694.8146362304688,44.72998046875,41.81365966796875,188
189,189,0,6.387966970483477,22.74062912373345,7.5374879905156345,4.077618394712275,1685.01806640625,485.9847717285156,1691.191650390625,716.517822265625,-1.0,-1.0,-1.0,-1.0,1652.6989,423.43518,1685.01806640625,485.9847717285156,64.638306,125.09918,0.0,1652.6989,423.43518,64.638306,125.09918,189,1669.5826416015625,695.8587036132812,1691.191650390625,716.517822265625,43.2178955078125,41.31817626953125,0.0,1669.5826416015625,695.8587036132812,43.2178955078125,41.31817626953125,189
190,190,0,9.29927515255461,22.650785131029835,7.659041727143892,4.06670250609937,1682.833984375,490.9671630859375,1687.097900390625,716.5479736328125,-1.0,-1.0,-1.0,-1.0,1650.297,427.64734,1682.833984375,490.9671630859375,65.0741,126.63965,0.0,1650.297,427.64734,65.0741,126.63965,190,1664.1990966796875,695.6187744140625,1687.097900390625,716.5479736328125,45.7974853515625,41.8583984375,0.0,1664.1990966796875,695.6187744140625,45.7974853515625,41.8583984375,190
191,191,0,7.642825028997576,22.589922496368512,7.772494742044895,4.134618610889829,1679.09716796875,495.94061279296875,1686.212890625,719.3880615234375,-1.0,-1.0,-1.0,-1.0,1646.5897,432.95746,1679.09716796875,495.94061279296875,65.015015,125.96631,0.0,1646.5897,432.95746,65.015015,125.96631,191,1665.485595703125,700.3585205078125,1686.212890625,719.3880615234375,41.4547119140625,38.05902099609375,0.0,1665.485595703125,700.3585205078125,41.4547119140625,38.05902099609375,191
192,192,0,5.708016418344981,22.530687835979457,7.947166019997157,4.130205482539699,1675.7059326171875,502.7707214355469,1686.0096435546875,719.6348876953125,-1.0,-1.0,-1.0,-1.0,1644.491,439.93726,1675.7059326171875,502.7707214355469,62.42993,125.66693,0.0,1644.491,439.93726,62.42993,125.66693,192,1665.27685546875,700.9080810546875,1686.0096435546875,719.6348876953125,41.465576171875,37.45355224609375,0.0,1665.27685546875,700.9080810546875,41.465576171875,37.45355224609375,192
193,193,0,2.8256736763109584,22.469972817412426,8.080672183614007,4.146804847920844,1671.6497802734375,508.048828125,1685.904541015625,720.5379028320312,-1.0,-1.0,-1.0,-1.0,1639.529,445.7504,1671.6497802734375,508.048828125,64.241455,124.59689,0.0,1639.529,445.7504,64.241455,124.59689,193,1665.653076171875,700.364501953125,1685.904541015625,720.5379028320312,40.5029296875,40.3468017578125,0.0,1665.653076171875,700.364501953125,40.5029296875,40.3468017578125,193
194,194,0,4.653548851186339,22.42449239910082,8.149303555598099,4.211911877887934,1670.3421630859375,511.42388916015625,1683.61669921875,723.3111572265625,-1.0,-1.0,-1.0,-1.0,1637.3522,448.3085,1670.3421630859375,511.42388916015625,65.97998,126.23074,0.0,1637.3522,448.3085,65.97998,126.23074,194,1661.9998779296875,702.7394409179688,1683.61669921875,723.3111572265625,43.2335205078125,41.14337158203125,0.0,1661.9998779296875,702.7394409179688,43.2335205078125,41.14337158203125,194
195,195,0,5.182650399844024,22.39027049670606,8.208717623691747,4.225957096630561,1669.120361328125,513.945556640625,1682.390869140625,724.044921875,-1.0,-1.0,-1.0,-1.0,1637.024,449.51624,1669.120361328125,513.945556640625,64.192505,128.85864,0.0,1637.024,449.51624,64.192505,128.85864,195,1661.5177001953125,703.0422973632812,1682.390869140625,724.044921875,41.746337890625,42.0052490234375,0.0,1661.5177001953125,703.0422973632812,41.746337890625,42.0052490234375,195
196,196,0,8.718295984205202,22.389059798676556,8.475188999537387,4.217176225384158,1670.965087890625,524.80712890625,1682.43359375,724.6454467773438,-1.0,-1.0,-1.0,-1.0,1640.5004,462.53854,1670.965087890625,524.80712890625,60.92932,124.5372,0.0,1640.5004,462.53854,60.92932,124.5372,196,1659.8360595703125,702.3814086914062,1682.43359375,724.6454467773438,45.1951904296875,44.528076171875,0.0,1659.8360595703125,702.3814086914062,45.1951904296875,44.528076171875,196
197,197,0,13.506611068711067,22.41750409452701,8.883443222405335,4.203774118456134,1674.726318359375,541.4406127929688,1684.0474853515625,725.5691528320312,-1.0,-1.0,-1.0,-1.0,1644.1259,487.454,1674.726318359375,541.4406127929688,61.200806,107.973175,0.0,1644.1259,487.454,61.200806,107.973175,197,1662.0146484375,701.3795166015625,1684.0474853515625,725.5691528320312,44.065673828125,48.3792724609375,0.0,1662.0146484375,701.3795166015625,44.065673828125,48.3792724609375,197
198,198,0,9.323844414441062,22.339125064805003,9.106202905702848,4.244850334110052,1669.17138671875,550.3834228515625,1684.446044921875,727.67431640625,-1.0,-1.0,-1.0,-1.0,1642.8778,495.9485,1669.17138671875,550.3834228515625,52.58716,108.86981,0.0,1642.8778,495.9485,52.58716,108.86981,198,1662.4122314453125,702.900390625,1684.446044921875,727.67431640625,44.0677490234375,49.54779052734375,0.0,1662.4122314453125,702.900390625,44.0677490234375,49.54779052734375,198
199,199,0,7.790354673084432,22.182648274354086,9.19489384764243,4.317325708067999,1661.50439453125,554.3143310546875,1679.42041015625,730.7088623046875,-1.0,-1.0,-1.0,-1.0,1640.5842,494.4449,1661.50439453125,554.3143310546875,41.84021,119.73895,0.0,1640.5842,494.4449,41.84021,119.73895,199,1663.1873779296875,704.1229248046875,1679.42041015625,730.7088623046875,32.466064453125,53.17181396484375,0.0,1663.1873779296875,704.1229248046875,32.466064453125,53.17181396484375,199
200,200,0,2.029412976424105,22.061098728868707,9.361832038611958,4.374962759221054,1653.29052734375,560.9866943359375,1678.4266357421875,733.2724609375,-1.0,-1.0,-1.0,-1.0,1635.9899,498.4776,1653.29052734375,560.9866943359375,34.60144,125.01813,0.0,1635.9899,498.4776,34.60144,125.01813,200,1663.215576171875,703.072509765625,1678.4266357421875,733.2724609375,30.422119140625,60.39990234375,0.0,1663.215576171875,703.072509765625,30.422119140625,60.39990234375,200
201,201,0,5.5253385829039505,22.00213217075934,9.557730611621004,4.558532421340638,1651.702880859375,570.2685546875,1675.462890625,741.2886962890625,-1.0,-1.0,-1.0,-1.0,1634.0848,506.03574,1651.702880859375,570.2685546875,35.236084,128.4656,0.0,1634.0848,506.03574,35.236084,128.4656,201,1660.1905517578125,713.653564453125,1675.462890625,741.2886962890625,30.5445556640625,55.27032470703125,0.0,1660.1905517578125,713.653564453125,30.5445556640625,55.27032470703125,201
202,202,0,4.081794175110453,21.977787312614872,9.796512081692025,4.5510989104565365,1650.054931640625,579.6762084960938,1676.822021484375,741.75341796875,-1.0,-1.0,-1.0,-1.0,1631.8213,514.6358,1650.054931640625,579.6762084960938,36.467407,130.08081,0.0,1631.8213,514.6358,36.467407,130.08081,202,1663.5347900390625,710.193115234375,1676.822021484375,741.75341796875,26.5743408203125,63.12060546875,0.0,1663.5347900390625,710.193115234375,26.5743408203125,63.12060546875,202
203,203,0,5.057230734434464,21.96139563679675,10.035748061659902,4.520737845996206,1650.053955078125,589.1436767578125,1677.3389892578125,741.4022216796875,-1.0,-1.0,-1.0,-1.0,1630.7362,523.6742,1650.053955078125,589.1436767578125,38.635376,130.9389,0.0,1630.7362,523.6742,38.635376,130.9389,203,1662.1531982421875,703.9168701171875,1677.3389892578125,741.4022216796875,30.37158203125,74.97064208984375,0.0,1662.1531982421875,703.9168701171875,30.37158203125,74.97064208984375,203
204,204,0,6.59658730119751,21.960129907518752,10.297156250551554,4.689869179181088,1649.9755859375,600.7266235351562,1678.1650390625,749.1458129882812,-1.0,-1.0,-1.0,-1.0,1629.0831,536.00604,1649.9755859375,600.7266235351562,41.785034,129.44116,0.0,1629.0831,536.00604,41.785034,129.44116,204,1666.1092529296875,714.698486328125,1678.1650390625,749.1458129882812,24.1116943359375,68.8946533203125,0.0,1666.1092529296875,714.698486328125,24.1116943359375,68.8946533203125,204
205,205,0,7.124935455047304,21.962505928832392,10.517503409217596,4.7875612321488505,1649.8917236328125,610.135009765625,1679.441162109375,753.89794921875,-1.0,-1.0,-1.0,-1.0,1627.1902,544.81775,1649.8917236328125,610.135009765625,45.403076,130.63446,0.0,1627.1902,544.81775,45.403076,130.63446,205,1666.5484619140625,718.7724609375,1679.441162109375,753.89794921875,25.7855224609375,70.25091552734375,0.0,1666.5484619140625,718.7724609375,25.7855224609375,70.25091552734375,205
206,206,0,4.630275618022404,21.982480782501845,10.703215992045656,4.8912189952278435,1649.01318359375,617.9547119140625,1682.726806640625,758.6845703125,-1.0,-1.0,-1.0,-1.0,1626.8392,552.76227,1649.01318359375,617.9547119140625,44.34778,130.38489,0.0,1626.8392,552.76227,44.34778,130.38489,206,1667.0570068359375,721.867431640625,1682.726806640625,758.6845703125,31.339599609375,73.63421630859375,0.0,1667.0570068359375,721.867431640625,31.339599609375,73.63421630859375,206
207,207,0,6.062679544530993,21.887120797950903,10.853842517225644,4.949494582766713,1645.51708984375,624.3636474609375,1679.04443359375,761.66162109375,-1.0,-1.0,-1.0,-1.0,1625.1423,559.37427,1645.51708984375,624.3636474609375,40.74939,129.97876,0.0,1625.1423,559.37427,40.74939,129.97876,207,1664.9864501953125,725.63330078125,1679.04443359375,761.66162109375,28.115966796875,72.05657958984375,0.0,1664.9864501953125,725.63330078125,28.115966796875,72.05657958984375,207
208,208,0,2.0694330845324362,21.89261340582963,11.059188692837596,5.040639668232928,1643.384033203125,632.74560546875,1682.6490478515625,766.0218505859375,-1.0,-1.0,-1.0,-1.0,1624.7417,568.0385,1643.384033203125,632.74560546875,37.284668,129.41425,0.0,1624.7417,568.0385,37.284668,129.41425,208,1669.37939453125,730.6786499023438,1682.6490478515625,766.0218505859375,26.539306640625,70.68646240234375,0.0,1669.37939453125,730.6786499023438,26.539306640625,70.68646240234375,208
209,209,0,1.9116649124427956,21.85602978095093,11.249954569418048,5.132038357225916,1641.39599609375,640.7871704101562,1682.4658203125,770.5054321289062,-1.0,-1.0,-1.0,-1.0,1624.064,575.1978,1641.39599609375,640.7871704101562,34.664185,131.17871,0.0,1624.064,575.1978,34.664185,131.17871,209,1668.4822998046875,735.6006469726562,1682.4658203125,770.5054321289062,27.9669189453125,69.8095703125,0.0,1668.4822998046875,735.6006469726562,27.9669189453125,69.8095703125,209
210,210,0,2.1288962920781147,21.759781383690125,11.432693406354515,5.215362968312566,1637.1787109375,648.4628295898438,1679.5274658203125,774.66259765625,-1.0,-1.0,-1.0,-1.0,1620.7642,584.62146,1637.1787109375,648.4628295898438,32.8291,127.68274,0.0,1620.7642,584.62146,32.8291,127.68274,210,1665.9676513671875,740.4085693359375,1679.5274658203125,774.66259765625,27.11962890625,68.508056640625,0.0,1665.9676513671875,740.4085693359375,27.11962890625,68.508056640625,210
211,211,0,0.4631042991034655,21.77364646168036,11.575775550607428,5.237618827860874,1636.41015625,654.074951171875,1682.427001953125,776.0902099609375,-1.0,-1.0,-1.0,-1.0,1620.7789,589.216,1636.41015625,654.074951171875,31.262573,129.71783,0.0,1620.7789,589.216,31.262573,129.71783,211,1667.37744140625,741.0478515625,1682.427001953125,776.0902099609375,30.0989990234375,70.08465576171875,0.0,1667.37744140625,741.0478515625,30.0989990234375,70.08465576171875,211
212,212,0,0.08688734397096698,21.755077533651626,11.729523482391457,5.2915292904884135,1635.6898193359375,660.472900390625,1682.4132080078125,778.9822998046875,-1.0,-1.0,-1.0,-1.0,1620.3297,596.1835,1635.6898193359375,660.472900390625,30.720215,128.57886,0.0,1620.3297,596.1835,30.720215,128.57886,212,1666.5831298828125,743.5712890625,1682.4132080078125,778.9822998046875,31.66015625,70.822021484375,0.0,1666.5831298828125,743.5712890625,31.66015625,70.822021484375,212
213,213,0,4.071400265457372,21.705717914273038,11.917484061845496,5.368347169476856,1635.2669677734375,668.5599365234375,1679.563720703125,783.10791015625,-1.0,-1.0,-1.0,-1.0,1619.9572,604.74396,1635.2669677734375,668.5599365234375,30.619629,127.63196,0.0,1619.9572,604.74396,30.619629,127.63196,213,1663.5234375,748.0455932617188,1679.563720703125,783.10791015625,32.0804443359375,70.12469482421875,0.0,1663.5234375,748.0455932617188,32.0804443359375,70.12469482421875,213
214,214,0,2.7559042758910337,21.736826834762947,12.038299477601054,5.4656520954083145,1635.47607421875,673.6893310546875,1682.3353271484375,787.6261596679688,-1.0,-1.0,-1.0,-1.0,1620.2471,609.70276,1635.47607421875,673.6893310546875,30.458008,127.973206,0.0,1620.2471,609.70276,30.458008,127.973206,214,1665.861572265625,752.9297485351562,1682.3353271484375,787.6261596679688,32.947509765625,69.392822265625,0.0,1665.861572265625,752.9297485351562,32.947509765625,69.392822265625,214
215,215,0,3.644052503584021,21.779529608370474,12.22215664614495,5.570804193397256,1637.193603515625,681.4906005859375,1684.9404296875,792.8671875,-1.0,-1.0,-1.0,-1.0,1618.3865,622.4583,1637.193603515625,681.4906005859375,37.61438,118.06464,0.0,1618.3865,622.4583,37.61438,118.06464,215,1666.3819580078125,760.8645629882812,1684.9404296875,792.8671875,37.1170654296875,64.0052490234375,0.0,1666.3819580078125,760.8645629882812,37.1170654296875,64.0052490234375,215
216,216,0,6.108788195123587,21.842111785209205,12.469532279048675,5.648353049931925,1640.6109619140625,691.790771484375,1688.1103515625,797.365966796875,-1.0,-1.0,-1.0,-1.0,1618.2388,638.51556,1640.6109619140625,691.790771484375,44.744385,106.550354,0.0,1618.2388,638.51556,44.744385,106.550354,216,1665.8841552734375,761.1428833007812,1688.1103515625,797.365966796875,44.4522705078125,72.4461669921875,0.0,1665.8841552734375,761.1428833007812,44.4522705078125,72.4461669921875,216
217,217,0,5.840179250456794,21.781093395970863,12.658254920036317,5.711019395236978,1637.72509765625,699.4657592773438,1686.9605712890625,800.8722534179688,-1.0,-1.0,-1.0,-1.0,1614.1151,644.8141,1637.72509765625,699.4657592773438,47.21997,109.303345,0.0,1614.1151,644.8141,47.21997,109.303345,217,1660.62744140625,761.8800659179688,1686.9605712890625,800.8722534179688,52.666259765625,77.984375,0.0,1660.62744140625,761.8800659179688,52.666259765625,77.984375,217
218,218,0,5.7586845611287725,21.752791885592682,12.857267975898557,5.969004369057287,1635.373779296875,708.2503662109375,1686.999267578125,812.66259765625,-1.0,-1.0,-1.0,-1.0,1613.222,654.30566,1635.373779296875,708.2503662109375,44.30359,107.889404,0.0,1613.222,654.30566,44.30359,107.889404,218,1658.6865234375,774.941162109375,1686.999267578125,812.66259765625,56.6256103515625,75.44281005859375,0.0,1658.6865234375,774.941162109375,56.6256103515625,75.44281005859375,218
219,219,0,7.099734506040091,21.67632484775762,13.160530175019659,5.951104946712107,1633.025146484375,720.2218017578125,1685.2705078125,813.51513671875,-1.0,-1.0,-1.0,-1.0,1613.2417,668.2481,1633.025146484375,720.2218017578125,39.566895,103.94739,0.0,1613.2417,668.2481,39.566895,103.94739,219,1656.153076171875,767.5470581054688,1685.2705078125,813.51513671875,58.2347412109375,91.9361572265625,0.0,1656.153076171875,767.5470581054688,58.2347412109375,91.9361572265625,219
220,220,0,8.156456197127122,21.68873592543352,13.331418433255156,6.110624808179064,1633.3302001953125,727.551513671875,1686.3831787109375,821.201416015625,-1.0,-1.0,-1.0,-1.0,1614.7843,675.12195,1633.3302001953125,727.551513671875,37.091797,104.85919,0.0,1614.7843,675.12195,37.091797,104.85919,220,1656.8131103515625,771.3353271484375,1686.3831787109375,821.201416015625,59.14013671875,99.732177734375,0.0,1656.8131103515625,771.3353271484375,59.14013671875,99.732177734375,220
221,221,0,8.255645403575993,21.797927847082303,13.536913731995883,6.266519347953253,1637.11279296875,736.150390625,1692.518310546875,828.9622802734375,-1.0,-1.0,-1.0,-1.0,1621.9594,683.5329,1637.11279296875,736.150390625,30.306885,105.234985,0.0,1621.9594,683.5329,30.306885,105.234985,221,1662.094970703125,777.907958984375,1692.518310546875,828.9622802734375,60.8465576171875,102.108642578125,0.0,1662.094970703125,777.907958984375,60.8465576171875,102.108642578125,221
222,222,0,6.25400750120985,21.94452672177318,13.639025762649025,6.449750237703432,1641.2550048828125,740.5890502929688,1700.604736328125,837.2806396484375,-1.0,-1.0,-1.0,-1.0,1627.1881,686.13666,1641.2550048828125,740.5890502929688,28.13379,108.904785,0.0,1627.1881,686.13666,28.13379,108.904785,222,1675.5955810546875,783.98828125,1700.604736328125,837.2806396484375,50.0181884765625,106.58477783203125,0.0,1675.5955810546875,783.98828125,50.0181884765625,106.58477783203125,222
223,223,0,5.820331267308665,22.009395139390506,13.76479857433036,6.635599413940604,1642.812744140625,746.0164794921875,1704.484375,845.9223022460938,-1.0,-1.0,-1.0,-1.0,1629.0022,690.4669,1642.812744140625,746.0164794921875,27.621094,111.09918,0.0,1629.0022,690.4669,27.621094,111.09918,223,1681.79052734375,793.6477661132812,1704.484375,845.9223022460938,45.3875732421875,104.549072265625,0.0,1681.79052734375,793.6477661132812,45.3875732421875,104.549072265625,223
224,224,0,4.256728647829589,22.049050300470736,13.886086922327227,6.7299175401355456,1643.249267578125,750.8970336914062,1707.92431640625,850.6212158203125,-1.0,-1.0,-1.0,-1.0,1629.1534,694.5639,1643.249267578125,750.8970336914062,28.191772,112.66626,0.0,1629.1534,694.5639,28.191772,112.66626,224,1683.3209228515625,794.0062866210938,1707.92431640625,850.6212158203125,49.2069091796875,113.22991943359375,0.0,1683.3209228515625,794.0062866210938,49.2069091796875,113.22991943359375,224
225,225,0,6.044078647646452,22.062423910483364,14.070848379692524,6.886948810384006,1643.912109375,758.63330078125,1708.898681640625,858.5441284179688,-1.0,-1.0,-1.0,-1.0,1629.5193,702.68335,1643.912109375,758.63330078125,28.785645,111.8999,0.0,1629.5193,702.68335,28.785645,111.8999,225,1682.7486572265625,803.8065795898438,1708.898681640625,858.5441284179688,52.2999267578125,109.47509765625,0.0,1682.7486572265625,803.8065795898438,52.2999267578125,109.47509765625,225
