,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
192,205,0,5.411750115537547,7.258319078728567,4.784347916070862,6.198810642415337,1058.4422607421875,398.5343017578125,1108.5096435546875,786.8009643554688,-1.0,-1.0,-1.0,-1.0,1024.7813720703125,344.1288757324219,1058.4422607421875,398.5343017578125,67.32177734375,108.81088256835938,0.0,1024.7813720703125,344.1288757324219,67.32177734375,108.81088256835938,205,1084.92724609375,755.9624633789062,1108.5096435546875,786.8009643554688,47.164794921875,61.677001953125,0.0,1084.92724609375,755.9624633789062,47.164794921875,61.677001953125,205
193,206,0,3.910628799515453,7.2725297422702155,4.631550454733896,6.1042919659821955,1059.2667236328125,391.87371826171875,1108.88818359375,782.7278442382812,-1.0,-1.0,-1.0,-1.0,1022.9471435546875,337.69415283203125,1059.2667236328125,391.87371826171875,72.63916015625,108.35910034179688,0.0,1022.9471435546875,337.69415283203125,72.63916015625,108.35910034179688,206,1083.3431396484375,751.9118041992188,1108.88818359375,782.7278442382812,51.0902099609375,61.632080078125,0.0,1083.3431396484375,751.9118041992188,51.0902099609375,61.632080078125,206
194,207,0,0.1727945528163723,7.198720834121936,4.485279816457928,6.038575496815236,1058.01220703125,385.6510009765625,1104.949951171875,779.619873046875,-1.0,-1.0,-1.0,-1.0,1020.6956787109375,332.087646484375,1058.01220703125,385.6510009765625,74.6331787109375,107.12673950195312,0.0,1020.6956787109375,332.087646484375,74.6331787109375,107.12673950195312,207,1081.3873291015625,748.5142822265625,1104.949951171875,779.619873046875,47.1253662109375,62.21124267578125,0.0,1081.3873291015625,748.5142822265625,47.1253662109375,62.21124267578125,207
195,208,0,0.8398111234056136,7.056307199821303,4.326089023928098,6.050433539493303,1052.35595703125,379.8255310058594,1100.74072265625,779.525634765625,-1.0,-1.0,-1.0,-1.0,1017.7465209960938,325.0988464355469,1052.35595703125,379.8255310058594,69.21893310546875,109.453369140625,0.0,1017.7465209960938,325.0988464355469,69.21893310546875,109.453369140625,208,1080.0098876953125,745.7232666015625,1100.74072265625,779.525634765625,41.461669921875,67.604736328125,0.0,1080.0098876953125,745.7232666015625,41.461669921875,67.604736328125,208
196,209,0,0.009239144521468588,6.8786858516277105,4.284100023331071,5.951570549068789,1045.2589111328125,377.29302978515625,1093.93603515625,775.8566284179688,-1.0,-1.0,-1.0,-1.0,1013.6170654296875,321.4072570800781,1045.2589111328125,377.29302978515625,63.28369140625,111.77154541015625,0.0,1013.6170654296875,321.4072570800781,63.28369140625,111.77154541015625,209,1077.7392578125,742.5441284179688,1093.93603515625,775.8566284179688,32.3934326171875,66.625,0.0,1077.7392578125,742.5441284179688,32.3934326171875,66.625,209
197,210,0,2.391971944083242,6.800653798439914,4.19013950352519,5.916114756995448,1040.8253173828125,373.51214599609375,1092.623046875,774.4254760742188,-1.0,-1.0,-1.0,-1.0,1011.1763305664062,313.572998046875,1040.8253173828125,373.51214599609375,59.29791259765625,119.8782958984375,0.0,1011.1763305664062,313.572998046875,59.29791259765625,119.8782958984375,210,1075.603271484375,738.8577880859375,1092.623046875,774.4254760742188,34.03955078125,71.1353759765625,0.0,1075.603271484375,738.8577880859375,34.03955078125,71.1353759765625,210
198,211,0,6.050819503338333,6.7317765528708,4.041391649051673,5.878368889543774,1036.1248779296875,367.6868896484375,1092.4949951171875,772.8004760742188,-1.0,-1.0,-1.0,-1.0,1008.5652465820312,307.0857238769531,1036.1248779296875,367.6868896484375,55.11932373046875,121.20236206054688,0.0,1008.5652465820312,307.0857238769531,55.11932373046875,121.20236206054688,211,1074.3502197265625,735.5751953125,1092.4949951171875,772.8004760742188,36.28955078125,74.4505615234375,0.0,1074.3502197265625,735.5751953125,36.28955078125,74.4505615234375,211
199,212,0,4.771419660955421,6.738399602874818,3.9032302400842327,5.710956339662028,1035.98974609375,360.7898254394531,1092.612548828125,766.30029296875,-1.0,-1.0,-1.0,-1.0,1006.1990356445312,301.01092529296875,1035.98974609375,360.7898254394531,59.58135986328125,119.55780029296875,0.0,1006.1990356445312,301.01092529296875,59.58135986328125,119.55780029296875,212,1073.455322265625,732.7761840820312,1092.612548828125,766.30029296875,38.3145751953125,67.04827880859375,0.0,1073.455322265625,732.7761840820312,38.3145751953125,67.04827880859375,212
200,213,0,4.242020733838126,6.733841073750522,3.7368990149648864,5.689875330900682,1036.0858154296875,354.2950134277344,1092.921630859375,764.943359375,-1.0,-1.0,-1.0,-1.0,1004.4131469726562,295.16693115234375,1036.0858154296875,354.2950134277344,63.34539794921875,118.25616455078125,0.0,1004.4131469726562,295.16693115234375,63.34539794921875,118.25616455078125,213,1071.8629150390625,729.1953125,1092.921630859375,764.943359375,42.1175537109375,71.49609375,0.0,1071.8629150390625,729.1953125,42.1175537109375,71.49609375,213
201,214,0,3.4243699150729685,6.71823436055837,3.588419095375116,5.69226360508188,1036.051025390625,348.7029724121094,1092.6302490234375,764.4661865234375,-1.0,-1.0,-1.0,-1.0,1002.2950439453125,290.9015808105469,1036.051025390625,348.7029724121094,67.511962890625,115.602783203125,0.0,1002.2950439453125,290.9015808105469,67.511962890625,115.602783203125,214,1071.1549072265625,727.0565185546875,1092.6302490234375,764.4661865234375,42.95068359375,74.81939697265625,0.0,1071.1549072265625,727.0565185546875,42.95068359375,74.81939697265625,214
202,215,0,3.03492991641415,6.723592904621514,3.5109804064034247,5.523467978203125,1035.342041015625,344.04486083984375,1092.850830078125,758.2442626953125,-1.0,-1.0,-1.0,-1.0,1000.06982421875,287.49591064453125,1035.342041015625,344.04486083984375,70.54443359375,113.09793090820312,0.0,1000.06982421875,287.49591064453125,70.54443359375,113.09793090820312,215,1069.5003662109375,724.2308959960938,1092.850830078125,758.2442626953125,46.7008056640625,68.02679443359375,0.0,1069.5003662109375,724.2308959960938,46.7008056640625,68.02679443359375,215
203,216,0,2.662786173011849,6.698099358932328,3.3189854043014506,5.522148837858832,1034.7041015625,336.7799072265625,1092.60400390625,757.54345703125,-1.0,-1.0,-1.0,-1.0,998.136474609375,281.9303283691406,1034.7041015625,336.7799072265625,73.1351318359375,109.69915771484375,0.0,998.136474609375,281.9303283691406,73.1351318359375,109.69915771484375,216,1070.035888671875,722.4638671875,1092.60400390625,757.54345703125,45.1363525390625,70.1591796875,0.0,1070.035888671875,722.4638671875,45.1363525390625,70.1591796875,216
204,217,0,2.540418466229815,6.676910963415186,3.2117326942517943,5.509907693740664,1033.9508056640625,332.60797119140625,1092.248046875,756.7594604492188,-1.0,-1.0,-1.0,-1.0,996.4512329101562,275.9718017578125,1033.9508056640625,332.60797119140625,74.99908447265625,113.27236938476562,0.0,996.4512329101562,275.9718017578125,74.99908447265625,113.27236938476562,217,1068.8115234375,720.0889282226562,1092.248046875,756.7594604492188,46.873046875,73.341064453125,0.0,1068.8115234375,720.0889282226562,46.873046875,73.341064453125,217
205,218,0,2.285052329496168,6.570722426069802,3.121796424101502,5.43382105413437,1029.472412109375,328.42913818359375,1088.648681640625,753.8240966796875,-1.0,-1.0,-1.0,-1.0,994.3079223632812,270.7197265625,1029.472412109375,328.42913818359375,70.32891845703125,115.41879272460938,0.0,994.3079223632812,270.7197265625,70.32891845703125,115.41879272460938,218,1067.7353515625,718.7857055664062,1088.648681640625,753.8240966796875,41.82666015625,70.0767822265625,0.0,1067.7353515625,718.7857055664062,41.82666015625,70.0767822265625,218
206,219,0,2.791585585852075,6.544082921997877,3.04620485757699,5.345483370814115,1027.599853515625,324.66265869140625,1088.1998291015625,750.539306640625,-1.0,-1.0,-1.0,-1.0,993.01416015625,266.0502624511719,1027.599853515625,324.66265869140625,69.1712646484375,117.22479248046875,0.0,993.01416015625,266.0502624511719,69.1712646484375,117.22479248046875,219,1067.11279296875,715.5608520507812,1088.1998291015625,750.539306640625,42.174072265625,69.95697021484375,0.0,1067.11279296875,715.5608520507812,42.174072265625,69.95697021484375,219
207,220,0,0.3884898629968134,6.462716303045667,2.965040366627018,5.270209567478359,1025.197998046875,320.72369384765625,1084.452392578125,747.5303955078125,-1.0,-1.0,-1.0,-1.0,991.219970703125,262.1046447753906,1025.197998046875,320.72369384765625,67.9560546875,117.23809814453125,0.0,991.219970703125,262.1046447753906,67.9560546875,117.23809814453125,220,1066.376953125,712.6348266601562,1084.452392578125,747.5303955078125,36.1507568359375,69.79119873046875,0.0,1066.376953125,712.6348266601562,36.1507568359375,69.79119873046875,220
208,221,0,0.16856953519387585,6.313268415111331,2.982321151265291,5.012918887501531,1017.5283203125,318.63665771484375,1078.69775390625,738.638671875,-1.0,-1.0,-1.0,-1.0,985.4209594726562,263.3558349609375,1017.5283203125,318.63665771484375,64.21466064453125,110.56161499023438,0.0,985.4209594726562,263.3558349609375,64.21466064453125,110.56161499023438,221,1061.236328125,708.1766357421875,1078.69775390625,738.638671875,34.9229736328125,60.92401123046875,0.0,1061.236328125,708.1766357421875,34.9229736328125,60.92401123046875,221
209,222,0,4.968700373014709,6.247656238976349,2.99394811824141,4.8442621058004445,1011.1477661132812,317.44952392578125,1078.40185546875,733.119140625,-1.0,-1.0,-1.0,-1.0,979.4744873046875,263.71234130859375,1011.1477661132812,317.44952392578125,63.3465576171875,107.474365234375,0.0,979.4744873046875,263.71234130859375,63.3465576171875,107.474365234375,222,1057.0557861328125,702.1369018554688,1078.40185546875,733.119140625,42.6920166015625,61.96453857421875,0.0,1057.0557861328125,702.1369018554688,42.6920166015625,61.96453857421875,222
210,223,0,6.509259936944012,6.213524918454519,2.915404531479237,4.819904319052753,1008.8832397460938,314.25860595703125,1078.2452392578125,732.15869140625,-1.0,-1.0,-1.0,-1.0,977.210693359375,262.1034240722656,1008.8832397460938,314.25860595703125,63.3450927734375,104.31036376953125,0.0,977.210693359375,262.1034240722656,63.3450927734375,104.31036376953125,223,1054.6256103515625,699.0519409179688,1078.2452392578125,732.15869140625,47.2392578125,66.21356201171875,0.0,1054.6256103515625,699.0519409179688,47.2392578125,66.21356201171875,223
211,224,0,6.556167913909622,6.193094624410497,2.837662608003606,4.770682658423151,1007.7529296875,310.7659912109375,1077.8558349609375,730.2320556640625,-1.0,-1.0,-1.0,-1.0,973.6990966796875,258.8287048339844,1007.7529296875,310.7659912109375,68.107666015625,103.87454223632812,0.0,973.6990966796875,258.8287048339844,68.107666015625,103.87454223632812,224,1052.4793701171875,695.10205078125,1077.8558349609375,730.2320556640625,50.7529296875,70.26007080078125,0.0,1052.4793701171875,695.10205078125,50.7529296875,70.26007080078125,224
212,225,0,9.087527443334125,6.134850109104433,2.7279130089402206,4.737348413453912,1003.9718017578125,306.32489013671875,1077.439453125,728.9559936523438,-1.0,-1.0,-1.0,-1.0,966.4302978515625,256.6116943359375,1003.9718017578125,306.32489013671875,75.0830078125,99.42636108398438,0.0,966.4302978515625,256.6116943359375,75.0830078125,99.42636108398438,225,1052.1387939453125,691.6192016601562,1077.439453125,728.9559936523438,50.6014404296875,74.673583984375,0.0,1052.1387939453125,691.6192016601562,50.6014404296875,74.673583984375,225
213,226,0,9.31482421300662,6.1163306200472745,2.6059450319611535,4.721592317899981,1003.1181640625,301.5158386230469,1077.44140625,728.0919799804688,-1.0,-1.0,-1.0,-1.0,963.4118041992188,252.4281463623047,1003.1181640625,301.5158386230469,79.41265869140625,98.17539978027344,0.0,963.4118041992188,252.4281463623047,79.41265869140625,98.17539978027344,226,1050.874755859375,688.5215454101562,1077.44140625,728.0919799804688,53.1331787109375,79.140869140625,0.0,1050.874755859375,688.5215454101562,53.1331787109375,79.140869140625,226
214,227,0,7.501882045241864,6.095533357908467,2.410299600531694,4.657655093686166,1002.9522705078125,293.2850341796875,1076.713134765625,725.223876953125,-1.0,-1.0,-1.0,-1.0,960.4536743164062,247.49908447265625,1002.9522705078125,293.2850341796875,84.99713134765625,91.57192993164062,0.0,960.4536743164062,247.49908447265625,84.99713134765625,91.57192993164062,227,1048.9638671875,685.1876831054688,1076.713134765625,725.223876953125,55.4984130859375,80.07244873046875,0.0,1048.9638671875,685.1876831054688,55.4984130859375,80.07244873046875,227
215,228,0,7.825589788244663,6.098557957366787,2.2504612689440897,4.579687253663714,1002.4599609375,286.31707763671875,1077.64892578125,722.1226806640625,-1.0,-1.0,-1.0,-1.0,957.6505126953125,243.5633544921875,1002.4599609375,286.31707763671875,89.618896484375,85.5074462890625,0.0,957.6505126953125,243.5633544921875,89.618896484375,85.5074462890625,228,1046.542724609375,681.1419677734375,1077.64892578125,722.1226806640625,62.21240234375,81.96136474609375,0.0,1046.542724609375,681.1419677734375,62.21240234375,81.96136474609375,228
216,229,0,7.998142882653616,6.0950892622806805,2.216337103112387,4.5178994905059255,1001.7890625,284.31561279296875,1077.711181640625,719.9131469726562,-1.0,-1.0,-1.0,-1.0,955.0875854492188,240.86767578125,1001.7890625,284.31561279296875,93.40289306640625,86.89584350585938,0.0,955.0875854492188,240.86767578125,93.40289306640625,86.89584350585938,229,1045.1488037109375,678.7886352539062,1077.711181640625,719.9131469726562,65.1246337890625,82.2490234375,0.0,1045.1488037109375,678.7886352539062,65.1246337890625,82.2490234375,229
217,230,0,6.6862644872933,6.08817905387117,2.165357195148625,4.435573374787891,1001.6240234375,281.376708984375,1077.02197265625,716.8539428710938,-1.0,-1.0,-1.0,-1.0,952.2927856445312,237.60557556152344,1001.6240234375,281.376708984375,98.66241455078125,87.54225158691406,0.0,952.2927856445312,237.60557556152344,98.66241455078125,87.54225158691406,230,1042.3692626953125,674.7780151367188,1077.02197265625,716.8539428710938,69.305419921875,84.15185546875,0.0,1042.3692626953125,674.7780151367188,69.305419921875,84.15185546875,230
218,231,0,5.013714933042384,6.100640831094958,2.146300180239627,4.382068102291868,1002.610107421875,279.96441650390625,1076.729736328125,714.8429565429688,-1.0,-1.0,-1.0,-1.0,948.3525390625,235.98048400878906,1002.610107421875,279.96441650390625,108.51513671875,87.96784973144531,0.0,948.3525390625,235.98048400878906,108.51513671875,87.96784973144531,231,1040.4658203125,670.9085083007812,1076.729736328125,714.8429565429688,72.52783203125,87.868896484375,0.0,1040.4658203125,670.9085083007812,72.52783203125,87.868896484375,231
219,232,0,4.585329442138635,6.076509652900802,2.0786941232691896,4.283298204017978,1001.1805419921875,276.222412109375,1075.9051513671875,711.247314453125,-1.0,-1.0,-1.0,-1.0,946.6069946289062,231.87252807617188,1001.1805419921875,276.222412109375,109.14703369140625,88.69979858398438,0.0,946.6069946289062,231.87252807617188,109.14703369140625,88.69979858398438,232,1039.10205078125,670.0103149414062,1075.9051513671875,711.247314453125,73.606201171875,82.4739990234375,0.0,1039.10205078125,670.0103149414062,73.606201171875,82.4739990234375,232
220,233,0,0.2075662496576786,5.996998426378006,2.0595105727354825,4.172902897227482,999.48974609375,274.0547180175781,1071.052734375,707.1229248046875,-1.0,-1.0,-1.0,-1.0,944.7332763671875,229.28147888183594,999.48974609375,274.0547180175781,109.512939453125,89.54646301269531,0.0,944.7332763671875,229.28147888183594,109.512939453125,89.54646301269531,233,1037.166259765625,666.9547119140625,1071.052734375,707.1229248046875,67.7730712890625,80.33648681640625,0.0,1037.166259765625,666.9547119140625,67.7730712890625,80.33648681640625,233
221,234,0,1.4438644194849353,5.927757867979436,2.026773247517935,4.095421691369243,995.4942626953125,271.9606018066406,1069.260498046875,704.475341796875,-1.0,-1.0,-1.0,-1.0,939.6484375,227.87696838378906,995.4942626953125,271.9606018066406,111.691650390625,88.16728210449219,0.0,939.6484375,227.87696838378906,111.691650390625,88.16728210449219,234,1035.739013671875,664.4029541015625,1069.260498046875,704.475341796875,67.04296875,80.144775390625,0.0,1035.739013671875,664.4029541015625,67.04296875,80.144775390625,234
222,235,0,1.5090903033179512,5.895134661039362,1.9387606009147789,4.087129127712995,994.1847534179688,268.49688720703125,1068.546875,703.9989013671875,-1.0,-1.0,-1.0,-1.0,940.1683349609375,224.24575805664062,994.1847534179688,268.49688720703125,108.0328369140625,88.50222778320312,0.0,940.1683349609375,224.24575805664062,108.0328369140625,88.50222778320312,235,1034.1800537109375,662.3416748046875,1068.546875,703.9989013671875,68.7335205078125,83.31439208984375,0.0,1034.1800537109375,662.3416748046875,68.7335205078125,83.31439208984375,235
