,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
1285,434,5,69.64288882201726,25.336230625344374,4.657503125325205,10.141736638961357,1713.292236328125,420.63494873046875,1801.0743408203125,923.9133911132812,-1.0,-1.0,-1.0,-1.0,1666.328125,370.8478698730469,1713.292236328125,420.63494873046875,93.9281005859375,99.57412719726562,0.0,1666.328125,370.8478698730469,93.9281005859375,99.57412719726562,434,1744.945068359375,891.4673461914062,1801.0743408203125,923.9133911132812,112.258544921875,64.89208984375,0.0,1744.945068359375,891.4673461914062,112.258544921875,64.89208984375,434
1286,435,5,70.15848475804245,25.359395244273266,4.7425247697784965,10.097807771996635,1714.2197265625,423.2281494140625,1802.89501953125,922.8856201171875,-1.0,-1.0,-1.0,-1.0,1668.3118896484375,374.2159423828125,1714.2197265625,423.2281494140625,91.815673828125,98.02444458007812,0.0,1668.3118896484375,374.2159423828125,91.815673828125,98.02444458007812,435,1749.190673828125,889.3431396484375,1802.89501953125,922.8856201171875,107.40869140625,67.08502197265625,0.0,1749.190673828125,889.3431396484375,107.40869140625,67.08502197265625,435
1287,436,5,7.79888864113668,23.97556947642579,14.59377263136248,8.430464168750703,1705.184326171875,781.5281982421875,1804.44873046875,928.3643188476562,-1.0,-1.0,-1.0,-1.0,1670.8204345703125,730.17138671875,1705.184326171875,781.5281982421875,68.727783203125,102.71368408203125,0.0,1670.8204345703125,730.17138671875,68.727783203125,102.71368408203125,436,1756.7528076171875,899.0020751953125,1804.44873046875,928.3643188476562,95.391845703125,58.7244873046875,0.0,1756.7528076171875,899.0020751953125,95.391845703125,58.7244873046875,436
1288,437,5,13.53888077355002,23.980595173919525,14.74805113116006,8.482833126140555,1702.53515625,786.9449462890625,1809.256591796875,931.5887451171875,-1.0,-1.0,-1.0,-1.0,1667.3299560546875,736.0368041992188,1702.53515625,786.9449462890625,70.4102783203125,101.81634521484375,0.0,1667.3299560546875,736.0368041992188,70.4102783203125,101.81634521484375,437,1770.9951171875,904.3952026367188,1809.256591796875,931.5887451171875,76.52294921875,54.3870849609375,0.0,1770.9951171875,904.3952026367188,76.52294921875,54.3870849609375,437
1289,438,5,72.48713735076029,25.553964409073814,4.784660059072031,10.318748169987634,1719.0693359375,426.2305908203125,1811.459228515625,930.98828125,-1.0,-1.0,-1.0,-1.0,1671.9912109375,374.7002868652344,1719.0693359375,426.2305908203125,94.1561279296875,103.06057739257812,0.0,1671.9912109375,374.7002868652344,94.1561279296875,103.06057739257812,438,1776.4266357421875,904.0581665039062,1811.459228515625,930.98828125,70.0653076171875,53.8602294921875,0.0,1776.4266357421875,904.0581665039062,70.0653076171875,53.8602294921875,438
1290,439,5,72.64773899185889,25.589779076109565,4.798391500532032,10.382583303455078,1719.9522705078125,427.208251953125,1812.9368896484375,933.34619140625,-1.0,-1.0,-1.0,-1.0,1672.21435546875,374.23870849609375,1719.9522705078125,427.208251953125,95.475830078125,105.9390869140625,0.0,1672.21435546875,374.23870849609375,95.475830078125,105.9390869140625,439,1779.9176025390625,906.8673095703125,1812.9368896484375,933.34619140625,66.03857421875,52.95770263671875,0.0,1779.9176025390625,906.8673095703125,66.03857421875,52.95770263671875,439
1291,440,5,76.19754965511589,25.66577609496153,4.8317719439209705,10.405098465648523,1720.953857421875,428.18255615234375,1817.802978515625,934.3304443359375,-1.0,-1.0,-1.0,-1.0,1672.7645263671875,374.52996826171875,1720.953857421875,428.18255615234375,96.378662109375,107.30517578125,0.0,1672.7645263671875,374.52996826171875,96.378662109375,107.30517578125,440,1789.168212890625,906.0274047851562,1817.802978515625,934.3304443359375,57.26953125,56.6060791015625,0.0,1789.168212890625,906.0274047851562,57.26953125,56.6060791015625,440
1292,441,5,77.27076196116252,25.70164487423476,4.881648709556617,10.411294070555794,1721.767578125,429.8713073730469,1820.0830078125,934.8668212890625,-1.0,-1.0,-1.0,-1.0,1673.852783203125,377.0386962890625,1721.767578125,429.8713073730469,95.8297119140625,105.66522216796875,0.0,1673.852783203125,377.0386962890625,95.8297119140625,105.66522216796875,441,1794.8140869140625,906.099609375,1820.0830078125,934.8668212890625,50.537841796875,57.534423828125,0.0,1794.8140869140625,906.099609375,50.537841796875,57.534423828125,441
1293,442,5,79.01021834982996,25.740357693724583,4.94186054780976,10.41721826610474,1722.3756103515625,431.853271484375,1822.89697265625,935.455810546875,-1.0,-1.0,-1.0,-1.0,1675.22216796875,379.48779296875,1722.3756103515625,431.853271484375,94.306884765625,104.73092651367188,0.0,1675.22216796875,379.48779296875,94.306884765625,104.73092651367188,442,1800.2774658203125,906.6592407226562,1822.89697265625,935.455810546875,45.239013671875,57.59320068359375,0.0,1800.2774658203125,906.6592407226562,45.239013671875,57.59320068359375,442
1294,443,5,17.91214576941113,25.88321243224035,8.481684309700206,9.758638910040268,1763.1708984375,559.7197265625,1828.9932861328125,936.76904296875,-1.0,-1.0,-1.0,-1.0,1739.5140380859375,498.23455810546875,1763.1708984375,559.7197265625,47.3135986328125,122.9703369140625,0.0,1739.5140380859375,498.23455810546875,47.3135986328125,122.9703369140625,443,1809.06689453125,905.5286865234375,1828.9932861328125,936.76904296875,39.852783203125,62.480712890625,0.0,1809.06689453125,905.5286865234375,39.852783203125,62.480712890625,443
1295,444,5,19.587481397361515,25.921993126712245,8.558308349975743,9.893331268897285,1762.9779052734375,563.1417846679688,1831.9732666015625,942.37841796875,-1.0,-1.0,-1.0,-1.0,1737.5989990234375,502.8437805175781,1762.9779052734375,563.1417846679688,50.7578125,120.59597778320312,0.0,1737.5989990234375,502.8437805175781,50.7578125,120.59597778320312,444,1817.5325927734375,911.6613159179688,1831.9732666015625,942.37841796875,28.88134765625,61.43426513671875,0.0,1817.5325927734375,911.6613159179688,28.88134765625,61.43426513671875,444
1296,445,5,22.637014109729833,25.93699564670298,8.613478968315869,9.898644546066,1762.0885009765625,564.889404296875,1834.6571044921875,942.8696899414062,-1.0,-1.0,-1.0,-1.0,1734.47509765625,503.6658630371094,1762.0885009765625,564.889404296875,55.226806640625,122.44711303710938,0.0,1734.47509765625,503.6658630371094,55.226806640625,122.44711303710938,445,1822.3043212890625,912.6500244140625,1834.6571044921875,942.8696899414062,24.70556640625,60.4393310546875,0.0,1822.3043212890625,912.6500244140625,24.70556640625,60.4393310546875,445
1297,446,5,22.4249324809728,25.927375213987176,8.68333862130206,9.882017375750873,1761.96826171875,567.3399658203125,1834.8446044921875,942.7442626953125,-1.0,-1.0,-1.0,-1.0,1733.1536865234375,505.92645263671875,1761.96826171875,567.3399658203125,57.6290283203125,122.82696533203125,0.0,1733.1536865234375,505.92645263671875,57.6290283203125,122.82696533203125,446,1822.3270263671875,911.6930541992188,1834.8446044921875,942.7442626953125,25.03515625,62.10235595703125,0.0,1822.3270263671875,911.6930541992188,25.03515625,62.10235595703125,446
1298,447,5,22.23069006221086,25.935618702118262,8.717636581256873,9.879383177402396,1762.4052734375,568.5830078125,1835.4002685546875,942.900634765625,-1.0,-1.0,-1.0,-1.0,1733.0706787109375,506.94744873046875,1762.4052734375,568.5830078125,58.6690673828125,123.27117919921875,0.0,1733.0706787109375,506.94744873046875,58.6690673828125,123.27117919921875,447,1822.2523193359375,911.5732421875,1835.4002685546875,942.900634765625,26.2958984375,62.65478515625,0.0,1822.2523193359375,911.5732421875,26.2958984375,62.65478515625,447
1299,448,5,21.92971052981003,25.95184441449639,8.827167178128338,9.970831623132735,1762.601318359375,573.0992431640625,1836.839111328125,947.1996459960938,-1.0,-1.0,-1.0,-1.0,1732.1187744140625,514.3688354492188,1762.601318359375,573.0992431640625,60.9649658203125,117.46075439453125,0.0,1732.1187744140625,514.3688354492188,60.9649658203125,117.46075439453125,448,1825.0101318359375,916.8213500976562,1836.839111328125,947.1996459960938,23.6580810546875,60.756591796875,0.0,1825.0101318359375,916.8213500976562,23.6580810546875,60.756591796875,448
1300,449,5,20.841235540562764,25.95684805859736,8.879383730476638,10.005901896877319,1763.094482421875,575.2861328125,1836.937744140625,948.963134765625,-1.0,-1.0,-1.0,-1.0,1730.778076171875,516.2022094726562,1763.094482421875,575.2861328125,64.6328125,118.1678466796875,0.0,1730.778076171875,516.2022094726562,64.6328125,118.1678466796875,449,1824.7830810546875,918.5610961914062,1836.937744140625,948.963134765625,24.3094482421875,60.80401611328125,0.0,1824.7830810546875,918.5610961914062,24.3094482421875,60.80401611328125,449
1301,450,5,22.072928573006763,25.944195558098656,8.899972485739369,10.000557723970072,1762.080322265625,575.8878173828125,1837.273193359375,948.8607177734375,-1.0,-1.0,-1.0,-1.0,1729.654296875,517.1101684570312,1762.080322265625,575.8878173828125,64.8519287109375,117.5552978515625,0.0,1729.654296875,517.1101684570312,64.8519287109375,117.5552978515625,450,1824.516357421875,918.6170654296875,1837.273193359375,948.8607177734375,25.513671875,60.48736572265625,0.0,1824.516357421875,918.6170654296875,25.513671875,60.48736572265625,450
1302,451,5,22.619839235429055,25.932362394341073,8.940565641556965,10.001499875768669,1761.387939453125,577.3109130859375,1837.4716796875,949.17138671875,-1.0,-1.0,-1.0,-1.0,1728.98583984375,518.3817749023438,1761.387939453125,577.3109130859375,64.8040771484375,117.85833740234375,0.0,1728.98583984375,518.3817749023438,64.8040771484375,117.85833740234375,451,1825.1971435546875,917.878662109375,1837.4716796875,949.17138671875,24.549072265625,62.58538818359375,0.0,1825.1971435546875,917.878662109375,24.549072265625,62.58538818359375,451
1303,452,5,20.612676330982705,25.95878329010075,8.987589596891532,10.02481277071736,1763.1982421875,579.323974609375,1837.91357421875,950.4925537109375,-1.0,-1.0,-1.0,-1.0,1730.84130859375,519.2796630859375,1763.1982421875,579.323974609375,64.7138671875,120.088623046875,0.0,1730.84130859375,519.2796630859375,64.7138671875,120.088623046875,452,1825.0430908203125,918.734375,1837.91357421875,950.4925537109375,25.7410888671875,63.516357421875,0.0,1825.0430908203125,918.734375,25.7410888671875,63.516357421875,452
1304,453,5,14.321093958346662,25.995984841234566,9.177389867742756,10.001002737257185,1767.812744140625,586.6267700195312,1837.9971923828125,951.2412109375,-1.0,-1.0,-1.0,-1.0,1734.5872802734375,529.59912109375,1767.812744140625,586.6267700195312,66.450927734375,114.0552978515625,0.0,1734.5872802734375,529.59912109375,66.450927734375,114.0552978515625,453,1824.1171875,918.3750610351562,1837.9971923828125,951.2412109375,27.760009765625,65.73223876953125,0.0,1824.1171875,918.3750610351562,27.760009765625,65.73223876953125,453
1305,454,5,73.94893486561637,26.095707280721413,5.457445175280887,10.79886457885231,1736.0,453.4114074707031,1837.70654296875,952.6630859375,-1.0,-1.0,-1.0,-1.0,1686.8897705078125,408.88006591796875,1736.0,453.4114074707031,98.2203369140625,89.06268310546875,0.0,1686.8897705078125,408.88006591796875,98.2203369140625,89.06268310546875,454,1822.6544189453125,919.369140625,1837.70654296875,952.6630859375,30.1041259765625,66.587890625,0.0,1822.6544189453125,919.369140625,30.1041259765625,66.587890625,454
1306,455,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1837.5089111328125,955.936767578125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,455,1822.41650390625,925.7864990234375,1837.5089111328125,955.936767578125,30.184814453125,60.30059814453125,0.0,1822.41650390625,925.7864990234375,30.184814453125,60.30059814453125,455
1307,456,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1837.7706298828125,953.412109375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,456,1821.5845947265625,920.2299194335938,1837.7706298828125,953.412109375,32.3720703125,66.36431884765625,0.0,1821.5845947265625,920.2299194335938,32.3720703125,66.36431884765625,456
1308,457,5,167.41827177902877,22.801661747879095,29.136021157939787,5.999375084302461,1744.24755859375,1389.6796875,1838.553466796875,956.5679321289062,-1.0,-1.0,-1.0,-1.0,1710.5162353515625,1360.502685546875,1744.24755859375,1389.6796875,67.4627685546875,58.35400390625,0.0,1710.5162353515625,1360.502685546875,67.4627685546875,58.35400390625,457,1821.3319091796875,924.156982421875,1838.553466796875,956.5679321289062,34.443115234375,64.8218994140625,0.0,1821.3319091796875,924.156982421875,34.443115234375,64.8218994140625,457
1309,458,5,171.44586081307568,22.857137977263932,29.06517990782772,6.016084698648603,1747.21923828125,1386.789794921875,1839.815673828125,957.034423828125,-1.0,-1.0,-1.0,-1.0,1711.835693359375,1358.4166259765625,1747.21923828125,1386.789794921875,70.7672119140625,56.746337890625,0.0,1711.835693359375,1358.4166259765625,70.7672119140625,56.746337890625,458,1822.7054443359375,922.9923095703125,1839.815673828125,957.034423828125,34.2205810546875,68.084228515625,0.0,1822.7054443359375,922.9923095703125,34.2205810546875,68.084228515625,458
1310,459,5,170.5417593680494,22.863167788833486,29.00994372104348,6.031715649023163,1746.379150390625,1384.0472412109375,1840.78125,957.0511474609375,-1.0,-1.0,-1.0,-1.0,1706.58740234375,1352.966796875,1746.379150390625,1384.0472412109375,79.5836181640625,62.160888671875,0.0,1706.58740234375,1352.966796875,79.5836181640625,62.160888671875,459,1824.10595703125,923.272216796875,1840.78125,957.0511474609375,33.3507080078125,67.55792236328125,0.0,1824.10595703125,923.272216796875,33.3507080078125,67.55792236328125,459
1311,460,5,168.6354213231271,22.859439537594163,28.935976425287542,6.082781805181098,1745.1258544921875,1380.153564453125,1840.350830078125,959.0672607421875,-1.0,-1.0,-1.0,-1.0,1702.3643798828125,1346.70751953125,1745.1258544921875,1380.153564453125,85.52294921875,66.89208984375,0.0,1702.3643798828125,1346.70751953125,85.52294921875,66.89208984375,460,1824.176025390625,926.3112182617188,1840.350830078125,959.0672607421875,32.3497314453125,65.51202392578125,0.0,1824.176025390625,926.3112182617188,32.3497314453125,65.51202392578125,460
1312,461,5,167.86389465690166,22.845534664392147,28.962350836157505,6.078014338784518,1744.248291015625,1381.2198486328125,1840.386474609375,958.9838256835938,-1.0,-1.0,-1.0,-1.0,1699.24658203125,1348.5238037109375,1744.248291015625,1381.2198486328125,90.0035400390625,65.39208984375,0.0,1699.24658203125,1348.5238037109375,90.0035400390625,65.39208984375,461,1824.149169921875,924.4371337890625,1840.386474609375,958.9838256835938,32.4744873046875,69.0933837890625,0.0,1824.149169921875,924.4371337890625,32.4744873046875,69.0933837890625,461
1313,462,5,167.14421114556137,22.82835151086249,28.991956521956435,6.114923203023954,1743.0029296875,1381.9822998046875,1840.060791015625,961.5096435546875,-1.0,-1.0,-1.0,-1.0,1696.25244140625,1352.185302734375,1743.0029296875,1381.9822998046875,93.5008544921875,59.593994140625,0.0,1696.25244140625,1352.185302734375,93.5008544921875,59.593994140625,462,1822.85546875,926.6616821289062,1840.060791015625,961.5096435546875,34.41064453125,69.69598388671875,0.0,1822.85546875,926.6616821289062,34.41064453125,69.69598388671875,462
1314,463,5,168.03372966856676,22.819454440262568,29.010360869832915,6.158841557634233,1742.830078125,1382.3876953125,1838.891357421875,964.56005859375,-1.0,-1.0,-1.0,-1.0,1692.9110107421875,1354.4244384765625,1742.830078125,1382.3876953125,99.8380126953125,55.9266357421875,0.0,1692.9110107421875,1354.4244384765625,99.8380126953125,55.9266357421875,463,1824.5389404296875,931.9189453125,1838.891357421875,964.56005859375,28.704833984375,65.2822265625,0.0,1824.5389404296875,931.9189453125,28.704833984375,65.2822265625,463
1315,464,5,6.610254980371213,25.771108201734116,10.485005009878918,10.103920892577868,1762.7799072265625,635.2147827148438,1837.5509033203125,965.49560546875,-1.0,-1.0,-1.0,-1.0,1725.2012939453125,584.3369750976562,1762.7799072265625,635.2147827148438,75.1572265625,101.755615234375,0.0,1725.2012939453125,584.3369750976562,75.1572265625,101.755615234375,464,1823.3365478515625,930.90087890625,1837.5509033203125,965.49560546875,28.4287109375,69.18951416015625,0.0,1823.3365478515625,930.90087890625,28.4287109375,69.18951416015625,464
1316,465,5,5.9221805371459615,25.731050445452205,10.525041854387387,10.117246264336796,1761.516357421875,636.7872314453125,1835.9249267578125,966.349853515625,-1.0,-1.0,-1.0,-1.0,1726.157958984375,584.4169921875,1761.516357421875,636.7872314453125,70.7169189453125,104.740478515625,0.0,1726.157958984375,584.4169921875,70.7169189453125,104.740478515625,465,1822.6871337890625,931.233642578125,1835.9249267578125,966.349853515625,26.4755859375,70.232421875,0.0,1822.6871337890625,931.233642578125,26.4755859375,70.232421875,465
1317,466,5,5.788399872892255,25.706746868663593,10.548729977120116,10.191441063697905,1760.18408203125,637.994384765625,1835.002685546875,969.4541015625,-1.0,-1.0,-1.0,-1.0,1726.655029296875,584.700439453125,1760.18408203125,637.994384765625,67.0579833984375,106.587890625,0.0,1726.655029296875,584.700439453125,67.0579833984375,106.587890625,466,1821.9161376953125,936.90380859375,1835.002685546875,969.4541015625,26.1729736328125,65.10064697265625,0.0,1821.9161376953125,936.90380859375,26.1729736328125,65.10064697265625,466
1318,467,5,9.983113990703764,25.61532749391383,10.715664518606248,10.179265853461436,1754.9306640625,643.6070556640625,1835.103515625,970.0999755859375,-1.0,-1.0,-1.0,-1.0,1719.7625732421875,591.1758422851562,1754.9306640625,643.6070556640625,70.3360595703125,104.86248779296875,0.0,1719.7625732421875,591.1758422851562,70.3360595703125,104.86248779296875,467,1821.939208984375,935.3699340820312,1835.103515625,970.0999755859375,26.32861328125,69.4600830078125,0.0,1821.939208984375,935.3699340820312,26.32861328125,69.4600830078125,467
1319,468,5,13.822585552603192,25.588478925185292,10.847880789795948,10.222767803039877,1751.9091796875,648.2392578125,1837.2757568359375,972.7216796875,-1.0,-1.0,-1.0,-1.0,1717.7310791015625,597.8027954101562,1751.9091796875,648.2392578125,68.3560791015625,100.8729248046875,0.0,1717.7310791015625,597.8027954101562,68.3560791015625,100.8729248046875,468,1823.2630615234375,935.4166259765625,1837.2757568359375,972.7216796875,28.025390625,74.61004638671875,0.0,1823.2630615234375,935.4166259765625,28.025390625,74.61004638671875,468
1320,469,5,13.556250613619733,25.597279259096624,10.987937562334647,10.233908927069468,1752.3486328125,653.3851318359375,1838.885009765625,974.3146362304688,-1.0,-1.0,-1.0,-1.0,1717.094970703125,604.1859741210938,1752.3486328125,653.3851318359375,70.50732421875,98.3983154296875,0.0,1717.094970703125,604.1859741210938,70.50732421875,98.3983154296875,469,1824.7344970703125,938.7120971679688,1838.885009765625,974.3146362304688,28.3009033203125,71.205078125,0.0,1824.7344970703125,938.7120971679688,28.3009033203125,71.205078125,469
1321,470,5,12.145007635258,25.601744700240474,10.9947197146018,10.321247670149235,1752.609375,654.1309814453125,1838.29345703125,977.8955078125,-1.0,-1.0,-1.0,-1.0,1717.1685791015625,603.7924194335938,1752.609375,654.1309814453125,70.8814697265625,100.67706298828125,0.0,1717.1685791015625,603.7924194335938,70.8814697265625,100.67706298828125,470,1824.928466796875,943.613525390625,1838.29345703125,977.8955078125,26.7301025390625,68.56390380859375,0.0,1824.928466796875,943.613525390625,26.7301025390625,68.56390380859375,470
